college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial,year
4993,"Loyola Institute of Technology and Science, Loyola Nagar, P B No.2, Thovalai, Kanyakumari District 629302",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,155134.0,,,,,,,1,0,0,0,0,0,0,2022
4993,"Loyola Institute of Technology and Science, Loyola Nagar, P B No.2, Thovalai, Kanyakumari District 629302",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,,,,,,,,0,0,0,0,0,0,0,2022
4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",TENKASI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,142893.0,156211.0,,,,,,0,1,0,0,0,0,0,2022
4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",TENKASI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,97909.0,132590.0,111174.0,150643.0,129910.0,99480.0,,0,0,0,1,0,0,0,2022
4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",TENKASI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,140051.0,153995.0,147082.0,155109.0,,,,0,1,0,1,0,0,0,2022
4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",TENKASI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,150468.0,,,,,,,1,0,0,0,0,0,0,2022
4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",TENKASI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,105515.0,140855.0,120600.0,143221.0,142029.0,113585.0,,0,1,0,1,0,1,0,2022
4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",TENKASI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,148843.0,153031.0,,155022.0,152329.0,,,0,1,0,1,1,0,0,2022
4995,"P.S.R.R College of Engineering (Formerly P S R Rengasamy College of Engineering for Women), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,121200.0,146569.0,,148352.0,,,,0,1,0,0,0,0,0,2022
4995,"P.S.R.R College of Engineering (Formerly P S R Rengasamy College of Engineering for Women), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,86097.0,105568.0,,121763.0,137325.0,,,0,0,0,0,1,0,0,2022
4995,"P.S.R.R College of Engineering (Formerly P S R Rengasamy College of Engineering for Women), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,140671.0,152926.0,,149674.0,,,,0,1,0,1,0,0,0,2022
4995,"P.S.R.R College of Engineering (Formerly P S R Rengasamy College of Engineering for Women), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,155192.0,,,,,,,1,0,0,0,0,0,0,2022
4996,"Sri Vidya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,116385.0,,,,,,,1,0,0,0,0,0,0,2022
4996,"Sri Vidya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,90616.0,120314.0,,139995.0,118220.0,,,0,1,0,1,0,0,0,2022
4996,"Sri Vidya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,149927.0,,,,,,,1,0,0,0,0,0,0,2022
4996,"Sri Vidya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,150298.0,,,,,,,1,0,0,0,0,0,0,2022
4996,"Sri Vidya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,126289.0,,,,,,,1,0,0,0,0,0,0,2022
4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",TENKASI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",TENKASI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,133583.0,,,,,,,1,0,0,0,0,0,0,2022
4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",TENKASI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,127225.0,,,,,,,1,0,0,0,0,0,0,2022
4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",TENKASI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,,,,,,,,0,0,0,0,0,0,0,2022
4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",TENKASI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2022
4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,144293.0,155855.0,,155838.0,,,,0,1,0,1,0,0,0,2022
4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,151932.0,,,,,,,1,0,0,0,0,0,0,2022
4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,118028.0,154811.0,,,149818.0,,,0,1,0,0,1,0,0,2022
4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,155099.0,,,,,,,1,0,0,0,0,0,0,2022
4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,153662.0,,,,,,,1,0,0,0,0,0,0,2022
5502,"Sri Raajaraajan College of Engineering & Technology, Amaravathi Village, Amaravathi Pudur Post, Karaikudi, Sivagangai District 630301",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,142385.0,,,,,,,1,0,0,0,0,0,0,2022
5502,"Sri Raajaraajan College of Engineering & Technology, Amaravathi Village, Amaravathi Pudur Post, Karaikudi, Sivagangai District 630301",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,155826.0,,,,,,,1,0,0,0,0,0,0,2022
5502,"Sri Raajaraajan College of Engineering & Technology, Amaravathi Village, Amaravathi Pudur Post, Karaikudi, Sivagangai District 630301",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,82238.0,147531.0,,149506.0,121946.0,,,0,1,0,1,1,0,0,2022
5502,"Sri Raajaraajan College of Engineering & Technology, Amaravathi Village, Amaravathi Pudur Post, Karaikudi, Sivagangai District 630301",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,140588.0,148947.0,,151612.0,,,,0,1,0,1,0,0,0,2022
5502,"Sri Raajaraajan College of Engineering & Technology, Amaravathi Village, Amaravathi Pudur Post, Karaikudi, Sivagangai District 630301",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,145006.0,154188.0,,,,,,0,1,0,0,0,0,0,2022
5502,"Sri Raajaraajan College of Engineering & Technology, Amaravathi Village, Amaravathi Pudur Post, Karaikudi, Sivagangai District 630301",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,149630.0,154205.0,155238.0,,,,,0,1,1,0,0,0,0,2022
5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",DINDIGUL,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,57917.0,63883.0,96578.0,113327.0,,,,0,0,0,0,0,0,0,2022
5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",DINDIGUL,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",DINDIGUL,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,62249.0,93370.0,86664.0,121551.0,,,,0,0,0,1,0,0,0,2022
5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",DINDIGUL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,151507.0,,,,,,,0,0,0,0,0,0,0,2022
5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",DINDIGUL,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,46038.0,55441.0,49669.0,77631.0,131444.0,,,0,0,0,0,1,0,0,2022
5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",DINDIGUL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,71829.0,95351.0,89583.0,144059.0,139374.0,118838.0,,0,0,0,0,1,1,0,2022
5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",DINDIGUL,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,97256.0,111318.0,97656.0,143451.0,,,,0,0,0,1,0,0,0,2022
5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",DINDIGUL,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,128970.0,143795.0,140146.0,140924.0,150219.0,,,0,1,0,1,1,0,0,2022
5532,"Vaigai College of Engineering, Therkutheru, Melur Taluk, Madurai District 625122",MADURAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,154132.0,,,,,,,1,0,0,0,0,0,0,2022
5532,"Vaigai College of Engineering, Therkutheru, Melur Taluk, Madurai District 625122",MADURAI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,83261.0,112915.0,84181.0,119060.0,130411.0,,,0,0,0,0,1,0,0,2022
5532,"Vaigai College of Engineering, Therkutheru, Melur Taluk, Madurai District 625122",MADURAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,87737.0,119933.0,,119099.0,,,,0,0,0,1,0,0,0,2022
5532,"Vaigai College of Engineering, Therkutheru, Melur Taluk, Madurai District 625122",MADURAI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,137704.0,154429.0,,140824.0,,,,0,1,0,1,0,0,0,2022
5532,"Vaigai College of Engineering, Therkutheru, Melur Taluk, Madurai District 625122",MADURAI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,156101.0,,,,,,,1,0,0,0,0,0,0,2022
5533,"Karaikudi Institute of Technology and Karaikudi Institute of Management, KIT & KIM Technical Campus, Keeranipatti, Thalakkuvur, Karaikudi, Sivagangai District 630307",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,153230.0,,,,,,,1,0,0,0,0,0,0,2022
5533,"Karaikudi Institute of Technology and Karaikudi Institute of Management, KIT & KIM Technical Campus, Keeranipatti, Thalakkuvur, Karaikudi, Sivagangai District 630307",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,140693.0,,,,,,,1,0,0,0,0,0,0,2022
5533,"Karaikudi Institute of Technology and Karaikudi Institute of Management, KIT & KIM Technical Campus, Keeranipatti, Thalakkuvur, Karaikudi, Sivagangai District 630307",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,152462.0,,,,,,,1,0,0,0,0,0,0,2022
5533,"Karaikudi Institute of Technology and Karaikudi Institute of Management, KIT & KIM Technical Campus, Keeranipatti, Thalakkuvur, Karaikudi, Sivagangai District 630307",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,144559.0,,,,,,,1,0,0,0,0,0,0,2022
5533,"Karaikudi Institute of Technology and Karaikudi Institute of Management, KIT & KIM Technical Campus, Keeranipatti, Thalakkuvur, Karaikudi, Sivagangai District 630307",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,144864.0,,,,,,,1,0,0,0,0,0,0,2022
5536,"Mangayarkarasi College of Engineering, First Street, Mangayarkarasi Nagar, Paravai, Madurai District 625402",MADURAI,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,101192.0,156085.0,,147727.0,153985.0,128150.0,,0,1,0,1,1,0,0,2022
5536,"Mangayarkarasi College of Engineering, First Street, Mangayarkarasi Nagar, Paravai, Madurai District 625402",MADURAI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,58493.0,109056.0,87408.0,135479.0,153767.0,,,0,0,0,1,0,0,0,2022
5536,"Mangayarkarasi College of Engineering, First Street, Mangayarkarasi Nagar, Paravai, Madurai District 625402",MADURAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,91923.0,147643.0,122972.0,100164.0,149580.0,149462.0,,0,0,0,1,1,0,0,2022
5536,"Mangayarkarasi College of Engineering, First Street, Mangayarkarasi Nagar, Paravai, Madurai District 625402",MADURAI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,125801.0,156098.0,152317.0,155340.0,143294.0,140474.0,,0,1,0,1,1,1,0,2022
5536,"Mangayarkarasi College of Engineering, First Street, Mangayarkarasi Nagar, Paravai, Madurai District 625402",MADURAI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,147204.0,154998.0,,148590.0,155869.0,147733.0,,0,1,0,1,1,0,0,2022
5537,"Jainee College of Engineering and Technology, Dindigul-Theni Main Road (Near Vakkampatti), Dindigul District 624303",DINDIGUL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
5537,"Jainee College of Engineering and Technology, Dindigul-Theni Main Road (Near Vakkampatti), Dindigul District 624303",DINDIGUL,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,,,,,,,,0,0,0,0,0,0,0,2022
5537,"Jainee College of Engineering and Technology, Dindigul-Theni Main Road (Near Vakkampatti), Dindigul District 624303",DINDIGUL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
5537,"Jainee College of Engineering and Technology, Dindigul-Theni Main Road (Near Vakkampatti), Dindigul District 624303",DINDIGUL,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,,,,,,,,0,0,0,0,0,0,0,2022
5537,"Jainee College of Engineering and Technology, Dindigul-Theni Main Road (Near Vakkampatti), Dindigul District 624303",DINDIGUL,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2022
5703,"Christian College of Engineering and Technology, Oddanchatram, Dindigul District 624619",DINDIGUL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,151903.0,,,,,,,1,0,0,0,0,0,0,2022
5703,"Christian College of Engineering and Technology, Oddanchatram, Dindigul District 624619",DINDIGUL,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,94201.0,154828.0,117033.0,128588.0,143198.0,,,0,1,0,1,0,0,0,2022
5703,"Christian College of Engineering and Technology, Oddanchatram, Dindigul District 624619",DINDIGUL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,146011.0,154249.0,,,155211.0,151724.0,,0,1,0,0,1,0,0,2022
5703,"Christian College of Engineering and Technology, Oddanchatram, Dindigul District 624619",DINDIGUL,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,132949.0,,,,,,,1,0,0,0,0,0,0,2022
5703,"Christian College of Engineering and Technology, Oddanchatram, Dindigul District 624619",DINDIGUL,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,96809.0,140573.0,110701.0,,,,,0,0,0,0,0,0,0,2022
5703,"Christian College of Engineering and Technology, Oddanchatram, Dindigul District 624619",DINDIGUL,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,155721.0,,,,,,,1,0,0,0,0,0,0,2022
5720,"Sri Subramanya College of Engineering and Technology, Sukkamanaickanpatti, Palani, Dindigul District 624615",DINDIGUL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
5720,"Sri Subramanya College of Engineering and Technology, Sukkamanaickanpatti, Palani, Dindigul District 624615",DINDIGUL,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,154570.0,,,,,,,1,0,0,0,0,0,0,2022
5720,"Sri Subramanya College of Engineering and Technology, Sukkamanaickanpatti, Palani, Dindigul District 624615",DINDIGUL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
5720,"Sri Subramanya College of Engineering and Technology, Sukkamanaickanpatti, Palani, Dindigul District 624615",DINDIGUL,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,,,,,,,,0,0,0,0,0,0,0,2022
5720,"Sri Subramanya College of Engineering and Technology, Sukkamanaickanpatti, Palani, Dindigul District 624615",DINDIGUL,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2022
5832,"N P R College of Engineering and Technology, Natham, Dindigul District 624401",DINDIGUL,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,81812.0,102950.0,105117.0,146878.0,,130120.0,,0,0,0,0,0,0,0,2022
5832,"N P R College of Engineering and Technology, Natham, Dindigul District 624401",DINDIGUL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,139177.0,,,,,,,0,0,0,0,0,0,0,2022
5832,"N P R College of Engineering and Technology, Natham, Dindigul District 624401",DINDIGUL,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,64542.0,98503.0,80300.0,123099.0,145676.0,148502.0,,0,0,0,0,1,0,0,2022
5832,"N P R College of Engineering and Technology, Natham, Dindigul District 624401",DINDIGUL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,90628.0,103066.0,93236.0,153020.0,147090.0,156119.0,,0,0,0,1,1,0,0,2022
5832,"N P R College of Engineering and Technology, Natham, Dindigul District 624401",DINDIGUL,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,99875.0,124722.0,108954.0,142817.0,152033.0,,,0,0,0,0,0,0,0,2022
5832,"N P R College of Engineering and Technology, Natham, Dindigul District 624401",DINDIGUL,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,67827.0,101200.0,,135961.0,129397.0,,,0,0,0,0,1,0,0,2022
5832,"N P R College of Engineering and Technology, Natham, Dindigul District 624401",DINDIGUL,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,137243.0,155255.0,151111.0,148735.0,144805.0,,,0,1,0,1,0,0,0,2022
5842,"Madurai Institute of Engineering and Technology, Pottapalayam Village, Manamadurai Taluk, Sivagangai District 630611",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
5842,"Madurai Institute of Engineering and Technology, Pottapalayam Village, Manamadurai Taluk, Sivagangai District 630611",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,,,,,,,,0,0,0,0,0,0,0,2022
5842,"Madurai Institute of Engineering and Technology, Pottapalayam Village, Manamadurai Taluk, Sivagangai District 630611",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,137297.0,,,,,,,1,0,0,0,0,0,0,2022
5842,"Madurai Institute of Engineering and Technology, Pottapalayam Village, Manamadurai Taluk, Sivagangai District 630611",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,,,,,,,,0,0,0,0,0,0,0,2022
5842,"Madurai Institute of Engineering and Technology, Pottapalayam Village, Manamadurai Taluk, Sivagangai District 630611",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,,,,,,,,0,0,0,0,0,0,0,2022
5842,"Madurai Institute of Engineering and Technology, Pottapalayam Village, Manamadurai Taluk, Sivagangai District 630611",SIVAGANGAI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2022
5851,"Veerammal Engineering College, PVP Nagar, K.Singrakottai, Dindigul-624708",DINDIGUL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
5851,"Veerammal Engineering College, PVP Nagar, K.Singrakottai, Dindigul-624708",DINDIGUL,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,142105.0,,,,,,,1,0,0,0,0,0,0,2022
5851,"Veerammal Engineering College, PVP Nagar, K.Singrakottai, Dindigul-624708",DINDIGUL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
5851,"Veerammal Engineering College, PVP Nagar, K.Singrakottai, Dindigul-624708",DINDIGUL,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,,,,,,,,0,0,0,0,0,0,0,2022
5862,"R V S Educational Trustâ€™s Groups of Institutions (Integrated Campus), N Paraipatti Post, Vedasandur Taluk, Dindigul District 624005",DINDIGUL,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,148432.0,,,,151108.0,,,0,0,0,0,1,0,0,2022
