college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
1118,"Vel Tech Multi Tech Dr Rangarajan Dr Sakunthala Engineering College (Autonomous), 42, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,76827,83728,84646,95936,163582,,,0,0,0,0,0,0,0
1118,"Vel Tech Multi Tech Dr Rangarajan Dr Sakunthala Engineering College (Autonomous), 42, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,48194,65863,61310,72727,132195,183931,,0,0,0,0,0,1,0
1118,"Vel Tech Multi Tech Dr Rangarajan Dr Sakunthala Engineering College (Autonomous), 42, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,58529,72198,74451,87694,140334,213803,,0,0,0,0,0,1,0
1118,"Vel Tech Multi Tech Dr Rangarajan Dr Sakunthala Engineering College (Autonomous), 42, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,77783,90605,117409,100476,171488,,,0,0,0,0,0,0,0
1118,"Vel Tech Multi Tech Dr Rangarajan Dr Sakunthala Engineering College (Autonomous), 42, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,65977,73832,80513,83130,148976,,,0,0,0,0,0,0,0
1118,"Vel Tech Multi Tech Dr Rangarajan Dr Sakunthala Engineering College (Autonomous), 42, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,97524,137193,104449,131782,181623,,,0,0,0,0,0,0,0
1118,"Vel Tech Multi Tech Dr Rangarajan Dr Sakunthala Engineering College (Autonomous), 42, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),58839,74667,66497,73865,143742,,,0,0,0,0,0,0,0
1120,"Velammal Engineering College (Autonomous), Velammal Nagar, Ambattur-Redhills Road, Surapet, Thiruvallur, Chennai-600066.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,AD,Artificial Intelligence and Data Science,46263,60738,51333,68889,129598,217404,,0,0,0,0,0,0,0
1120,"Velammal Engineering College (Autonomous), Velammal Nagar, Ambattur-Redhills Road, Surapet, Thiruvallur, Chennai-600066.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,AU,AUTOMOBILE ENGINEERING,106354,135263,,150951,201269,,,0,0,0,0,0,0,0
1120,"Velammal Engineering College (Autonomous), Velammal Nagar, Ambattur-Redhills Road, Surapet, Thiruvallur, Chennai-600066.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,CE,CIVIL  ENGINEERING,61311,121033,161230,105434,131978,,,0,0,0,0,0,0,0
1120,"Velammal Engineering College (Autonomous), Velammal Nagar, Ambattur-Redhills Road, Surapet, Thiruvallur, Chennai-600066.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,35779,54164,60821,63501,130759,218824,92966,0,0,0,0,0,1,0
1120,"Velammal Engineering College (Autonomous), Velammal Nagar, Ambattur-Redhills Road, Surapet, Thiruvallur, Chennai-600066.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,53901,68383,83988,74395,151117,,,0,0,0,0,0,0,0
1120,"Velammal Engineering College (Autonomous), Velammal Nagar, Ambattur-Redhills Road, Surapet, Thiruvallur, Chennai-600066.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,65097,80464,100858,88118,159851,,,0,0,0,0,0,0,0
1120,"Velammal Engineering College (Autonomous), Velammal Nagar, Ambattur-Redhills Road, Surapet, Thiruvallur, Chennai-600066.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,82451,87952,,99059,145518,,,0,0,0,0,0,0,0
1120,"Velammal Engineering College (Autonomous), Velammal Nagar, Ambattur-Redhills Road, Surapet, Thiruvallur, Chennai-600066.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,IT,INFORMATION TECHNOLOGY,47987,60791,53000,71925,137434,229839,217425,0,0,0,0,0,1,0
1120,"Velammal Engineering College (Autonomous), Velammal Nagar, Ambattur-Redhills Road, Surapet, Thiruvallur, Chennai-600066.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,85837,107844,136457,108539,179946,221189,,0,0,0,0,0,0,0
1120,"Velammal Engineering College (Autonomous), Velammal Nagar, Ambattur-Redhills Road, Surapet, Thiruvallur, Chennai-600066.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,SC,Computer Science and Engineering (Cyber Security),47837,56754,61280,70171,135776,196982,,0,0,0,0,0,1,0
1122,"Vel Tech High Tech Dr.Rangarajan Dr.Sakunthala Engineering College (Autonomous), No. 60, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,AD,Artificial Intelligence and Data Science,62105,83502,67893,88336,139372,222255,,0,0,0,0,0,1,0
1122,"Vel Tech High Tech Dr.Rangarajan Dr.Sakunthala Engineering College (Autonomous), No. 60, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),64547,80913,83809,90318,146547,172454,,0,0,0,0,0,1,0
1122,"Vel Tech High Tech Dr.Rangarajan Dr.Sakunthala Engineering College (Autonomous), No. 60, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,BT,BIO TECHNOLOGY,101602,151072,152117,145145,196500,,,0,0,0,0,0,0,0
1122,"Vel Tech High Tech Dr.Rangarajan Dr.Sakunthala Engineering College (Autonomous), No. 60, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,CE,CIVIL  ENGINEERING,135464,188551,198096,215045,202305,,,0,0,0,0,0,0,0
1122,"Vel Tech High Tech Dr.Rangarajan Dr.Sakunthala Engineering College (Autonomous), No. 60, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,CH,CHEMICAL  ENGINEERING,103503,169512,119324,193008,227584,,,0,0,0,0,0,0,0
1122,"Vel Tech High Tech Dr.Rangarajan Dr.Sakunthala Engineering College (Autonomous), No. 60, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,CS,COMPUTER SCIENCE AND ENGINEERING,46330,70081,57628,81059,142666,237191,180943,0,0,0,0,0,1,0
1122,"Vel Tech High Tech Dr.Rangarajan Dr.Sakunthala Engineering College (Autonomous), No. 60, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,66272,85902,91198,95688,157881,,,0,0,0,0,0,0,0
1122,"Vel Tech High Tech Dr.Rangarajan Dr.Sakunthala Engineering College (Autonomous), No. 60, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,IT,INFORMATION TECHNOLOGY,66234,85664,74867,91243,153102,,,0,0,0,0,0,0,0
1122,"Vel Tech High Tech Dr.Rangarajan Dr.Sakunthala Engineering College (Autonomous), No. 60, Veltech Road, Avadi, Morai, Thiruvallur-600062.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,ME,MECHANICAL ENGINEERING,103325,134339,132324,141905,186235,,,0,0,0,0,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,143227,211186,234023,189292,189320,,,0,0,0,0,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,164871,217389,,199954,224874,180283,,0,1,0,0,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),168675,220851,,224196,219984,,,0,0,0,1,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,136343,201130,233837,185206,211712,,,0,0,0,0,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,220758,229362,,233187,226268,,,0,1,0,1,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CO,COMPUTER AND  COMMUNICATION ENGINEERING,178344,236525,,199950,196362,,,0,1,0,0,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,120199,154417,151437,231379,174593,,,0,0,0,0,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,139321,207258,,194874,197416,,,0,0,0,0,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,150253,236026,,231935,219135,,,0,0,0,0,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,MD,MEDICAL ELECTRONICS ENGINEERING,219426,,234258,237561,231422,,,0,0,0,1,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,MU,MECHANICAL AND AUTOMATION ENGINEERING,203616,232322,208655,211541,230081,,,0,1,0,0,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,PH,PHARMACEUTICAL TECHNOLOGY,180839,,,237661,193129,,,0,0,0,0,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,202703,235732,228409,238718,222146,,,0,1,0,1,0,0,0
1123,"Gojan School of Business and Technology, 80-Feet Road, Edapalayam, Red Hills, Thiruvallur, Chennai-600052.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),155326,212143,169708,231117,191890,,,0,0,0,0,0,0,0
1124,"SAMS College of Engineering and Technology, 82,Panapakkam, Tirupathi Road, Uthukottai Taluk, Thiruvallur District-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,235548,,,,,,,1,0,0,0,0,0,0
1124,"SAMS College of Engineering and Technology, 82,Panapakkam, Tirupathi Road, Uthukottai Taluk, Thiruvallur District-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,222496,,,,,,,1,0,0,0,0,0,0
1124,"SAMS College of Engineering and Technology, 82,Panapakkam, Tirupathi Road, Uthukottai Taluk, Thiruvallur District-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),,,,,,,,0,0,0,0,0,0,0
1124,"SAMS College of Engineering and Technology, 82,Panapakkam, Tirupathi Road, Uthukottai Taluk, Thiruvallur District-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CO,COMPUTER AND  COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1124,"SAMS College of Engineering and Technology, 82,Panapakkam, Tirupathi Road, Uthukottai Taluk, Thiruvallur District-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,213546,,,,,,,1,0,0,0,0,0,0
1124,"SAMS College of Engineering and Technology, 82,Panapakkam, Tirupathi Road, Uthukottai Taluk, Thiruvallur District-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1124,"SAMS College of Engineering and Technology, 82,Panapakkam, Tirupathi Road, Uthukottai Taluk, Thiruvallur District-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,MR,MARINE ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1124,"SAMS College of Engineering and Technology, 82,Panapakkam, Tirupathi Road, Uthukottai Taluk, Thiruvallur District-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),,,,,,,,0,0,0,0,0,0,0
1126,"JNN Institute of Engineering (Autonomous), Ushaa Garden, 90, Kannigaipair Village, Uthukottai Taluk, Thiruvallur-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,85191,128498,116686,152858,233610,,185106,0,0,0,0,1,0,1
1126,"JNN Institute of Engineering (Autonomous), Ushaa Garden, 90, Kannigaipair Village, Uthukottai Taluk, Thiruvallur-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,128625,215076,,166966,144728,,,0,0,0,0,1,0,0
1126,"JNN Institute of Engineering (Autonomous), Ushaa Garden, 90, Kannigaipair Village, Uthukottai Taluk, Thiruvallur-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,69615,104115,102360,120078,201091,208553,205009,0,0,0,0,0,1,1
1126,"JNN Institute of Engineering (Autonomous), Ushaa Garden, 90, Kannigaipair Village, Uthukottai Taluk, Thiruvallur-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,67797,105521,97301,127535,205995,,,0,0,0,0,0,0,0
1126,"JNN Institute of Engineering (Autonomous), Ushaa Garden, 90, Kannigaipair Village, Uthukottai Taluk, Thiruvallur-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EV,Electronics Engineering (VLSI Design and Technology),111600,139703,120350,170065,235664,,,0,0,0,0,0,0,0
1126,"JNN Institute of Engineering (Autonomous), Ushaa Garden, 90, Kannigaipair Village, Uthukottai Taluk, Thiruvallur-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,120851,153171,207446,178533,184768,,,0,0,0,0,1,0,0
1126,"JNN Institute of Engineering (Autonomous), Ushaa Garden, 90, Kannigaipair Village, Uthukottai Taluk, Thiruvallur-601102.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),77366,121510,132717,131930,223959,213428,,0,0,0,0,0,1,0
1127,"St. Peter's College of Engineering and Technology(Autonomous), College Road, Avadi Taluk, Thiruvallur District, Chennai-600054.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,150156,213418,200331,237444,221646,175362,,0,0,0,0,0,1,0
1127,"St. Peter's College of Engineering and Technology(Autonomous), College Road, Avadi Taluk, Thiruvallur District, Chennai-600054.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,206087,207004,,,223836,,,0,1,0,0,1,0,0
1127,"St. Peter's College of Engineering and Technology(Autonomous), College Road, Avadi Taluk, Thiruvallur District, Chennai-600054.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,184431,218755,235681,223647,237922,,,0,1,1,1,1,0,0
1127,"St. Peter's College of Engineering and Technology(Autonomous), College Road, Avadi Taluk, Thiruvallur District, Chennai-600054.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL  ENGINEERING,133634,189625,,145468,232549,177912,,0,1,0,1,0,0,0
1127,"St. Peter's College of Engineering and Technology(Autonomous), College Road, Avadi Taluk, Thiruvallur District, Chennai-600054.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,135978,217890,190258,219050,211328,,,0,0,0,0,0,0,0
1127,"St. Peter's College of Engineering and Technology(Autonomous), College Road, Avadi Taluk, Thiruvallur District, Chennai-600054.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,161008,220157,,225244,213734,,,0,1,0,1,0,0,0
1127,"St. Peter's College of Engineering and Technology(Autonomous), College Road, Avadi Taluk, Thiruvallur District, Chennai-600054.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,183956,225942,201694,220065,224901,,,0,1,0,1,1,0,0
1127,"St. Peter's College of Engineering and Technology(Autonomous), College Road, Avadi Taluk, Thiruvallur District, Chennai-600054.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,160682,230489,230980,225903,233145,,,0,1,0,0,0,0,0
1127,"St. Peter's College of Engineering and Technology(Autonomous), College Road, Avadi Taluk, Thiruvallur District, Chennai-600054.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,187597,228214,,235903,238069,,,0,1,0,1,0,0,0
1128,"R.M.K. College of Engineering and Technology (Autonomous), R.S.M. Nagar, Puduvoyal, Gummidipoondi Taluk, Thiruvallur District-601206.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,AD,Artificial Intelligence and Data Science,43267,52223,57453,60910,124359,,170031,0,0,0,0,0,0,0
1128,"R.M.K. College of Engineering and Technology (Autonomous), R.S.M. Nagar, Puduvoyal, Gummidipoondi Taluk, Thiruvallur District-601206.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,39942,49650,64182,57668,130271,213908,167891,0,0,0,0,0,1,0
1128,"R.M.K. College of Engineering and Technology (Autonomous), R.S.M. Nagar, Puduvoyal, Gummidipoondi Taluk, Thiruvallur District-601206.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,44483,52289,67113,64022,136314,,203725,0,0,0,0,0,0,0
1128,"R.M.K. College of Engineering and Technology (Autonomous), R.S.M. Nagar, Puduvoyal, Gummidipoondi Taluk, Thiruvallur District-601206.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,EV,Electronics Engineering (VLSI Design and Technology),51072,57966,74478,72574,156397,,,0,0,0,0,0,0,0
1128,"R.M.K. College of Engineering and Technology (Autonomous), R.S.M. Nagar, Puduvoyal, Gummidipoondi Taluk, Thiruvallur District-601206.",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,SC,Computer Science and Engineering (Cyber Security),42335,52805,45205,65570,109912,,,0,0,0,0,0,0,0
1133,"Annai Veilankannis College of Engineering, 33 Gandhi Road, Nedungundram, Chennai-600048.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,174648,185920,,221843,214806,,,0,1,0,1,1,0,0
1133,"Annai Veilankannis College of Engineering, 33 Gandhi Road, Nedungundram, Chennai-600048.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1133,"Annai Veilankannis College of Engineering, 33 Gandhi Road, Nedungundram, Chennai-600048.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,175877,228714,,235973,180596,,,0,1,0,1,1,0,0
1133,"Annai Veilankannis College of Engineering, 33 Gandhi Road, Nedungundram, Chennai-600048.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,231467,,,234527,238049,,,0,0,0,1,1,0,0
1133,"Annai Veilankannis College of Engineering, 33 Gandhi Road, Nedungundram, Chennai-600048.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,230856,,,,,,,1,0,0,0,0,0,0
1137,"Annai Mira College of Engineering and Technology, Arappakkam Village, Arcot Road, Walaja Taluk, Vellore District-632517.",RANIPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,99185,132325,113009,134490,158011,205522,226219,0,0,0,0,0,0,0
1137,"Annai Mira College of Engineering and Technology, Arappakkam Village, Arcot Road, Walaja Taluk, Vellore District-632517.",RANIPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,182971,232355,219197,223184,203153,,,0,1,0,0,1,0,0
1137,"Annai Mira College of Engineering and Technology, Arappakkam Village, Arcot Road, Walaja Taluk, Vellore District-632517.",RANIPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,76945,135125,136646,128929,206728,189159,,0,0,0,0,0,0,0
1137,"Annai Mira College of Engineering and Technology, Arappakkam Village, Arcot Road, Walaja Taluk, Vellore District-632517.",RANIPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,91919,137432,122279,124558,222954,,,0,0,0,0,0,0,0
1137,"Annai Mira College of Engineering and Technology, Arappakkam Village, Arcot Road, Walaja Taluk, Vellore District-632517.",RANIPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,137298,149138,,144845,214596,,,0,0,0,0,1,0,0
1137,"Annai Mira College of Engineering and Technology, Arappakkam Village, Arcot Road, Walaja Taluk, Vellore District-632517.",RANIPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,92801,131615,207147,137398,204340,177053,,0,0,0,0,0,0,0
1137,"Annai Mira College of Engineering and Technology, Arappakkam Village, Arcot Road, Walaja Taluk, Vellore District-632517.",RANIPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,185445,237293,216578,233245,238364,238187,,0,1,0,1,1,0,0
1140,"Jeppiaar Institute of Technology (Autonomous), Jeppiaar Nagar, Kunnam Village,Sriperumbudur Taluk, Kanchipuram-631604.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,49852,82352,93570,99029,153608,,,0,0,0,0,0,0,0
1140,"Jeppiaar Institute of Technology (Autonomous), Jeppiaar Nagar, Kunnam Village,Sriperumbudur Taluk, Kanchipuram-631604.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,70647,90131,90819,99008,149684,,,0,0,0,0,0,0,0
1140,"Jeppiaar Institute of Technology (Autonomous), Jeppiaar Nagar, Kunnam Village,Sriperumbudur Taluk, Kanchipuram-631604.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,54909,77840,90697,96521,169145,,177031,0,0,0,0,0,0,0
1140,"Jeppiaar Institute of Technology (Autonomous), Jeppiaar Nagar, Kunnam Village,Sriperumbudur Taluk, Kanchipuram-631604.",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,56452,85929,80720,100129,150956,,,0,0,0,0,0,0,0
