college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
1450,Loyola ICAM College of Engineering and Technology  Loyola College Campus  Nungambakkam  Chennai 600034,CHENNAI,SELF FINANCING COLLEGES TIER 2,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,11900,18535,15374,21540,68558,31851,162438,0,0,0,0,0,0,0
1450,Loyola ICAM College of Engineering and Technology  Loyola College Campus  Nungambakkam  Chennai 600034,CHENNAI,SELF FINANCING COLLEGES TIER 2,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,23201,35998,28916,46298,86963,137199,,0,0,0,0,0,0,0
1450,Loyola ICAM College of Engineering and Technology  Loyola College Campus  Nungambakkam  Chennai 600034,CHENNAI,SELF FINANCING COLLEGES TIER 2,IT,INFORMATION TECHNOLOGY,10087,15145,15701,21526,43852,41409,,0,0,0,0,0,0,0
1450,Loyola ICAM College of Engineering and Technology  Loyola College Campus  Nungambakkam  Chennai 600034,CHENNAI,SELF FINANCING COLLEGES TIER 2,ME,MECHANICAL ENGINEERING,35504,53289,45627,46335,106753,80036,,0,0,0,0,0,0,0
1452,PERI Institute of Technology  Mannivakkam  West Tambaram  Chennai 600048,CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,105288,140205,164507,170089,,,,0,0,0,0,0,0,0
1452,PERI Institute of Technology  Mannivakkam  West Tambaram  Chennai 600048,CHENGALPET,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1452,PERI Institute of Technology  Mannivakkam  West Tambaram  Chennai 600048,CHENGALPET,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,146773,,,148200,161415,,,0,0,0,1,1,0,0
1452,PERI Institute of Technology  Mannivakkam  West Tambaram  Chennai 600048,CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,175467,,,,,,,1,0,0,0,0,0,0
1452,PERI Institute of Technology  Mannivakkam  West Tambaram  Chennai 600048,CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,110725,169731,149580,172038,168640,,,0,1,0,1,1,0,0
1452,PERI Institute of Technology  Mannivakkam  West Tambaram  Chennai 600048,CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,138905,141940,,152766,169145,,,0,1,0,1,1,0,0
1452,PERI Institute of Technology  Mannivakkam  West Tambaram  Chennai 600048,CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,160257,170665,,,,,,0,1,0,0,0,0,0
1452,PERI Institute of Technology  Mannivakkam  West Tambaram  Chennai 600048,CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,116881,171148,,136766,172285,,,0,1,0,1,1,0,0
1452,PERI Institute of Technology  Mannivakkam  West Tambaram  Chennai 600048,CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,175352,,,,,,,0,0,0,0,0,0,0
1501,Adhiparasakthi College of Engineering  Kalavai  Ranipet District 632506,RANIPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,160937,,,,,,,1,0,0,0,0,0,0
1501,Adhiparasakthi College of Engineering  Kalavai  Ranipet District 632506,RANIPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,77012,123870,141170,124295,169552,,,0,0,0,0,1,0,0
1501,Adhiparasakthi College of Engineering  Kalavai  Ranipet District 632506,RANIPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,116844,151379,137820,154338,176549,,,0,0,0,0,1,0,0
1501,Adhiparasakthi College of Engineering  Kalavai  Ranipet District 632506,RANIPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,159087,173557,173198,167921,,,,0,1,0,1,0,0,0
1501,Adhiparasakthi College of Engineering  Kalavai  Ranipet District 632506,RANIPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,96143,136213,104884,123966,168920,,,0,0,1,0,1,0,0
1501,Adhiparasakthi College of Engineering  Kalavai  Ranipet District 632506,RANIPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,164098,175618,,169994,,,,0,1,0,1,0,0,0
1503,Arulmigu  Meenakshi Amman College of Engineering  Vadamavandal Thiruvannamalai District 604410,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,,,,,,,,0,0,0,0,0,0,0
1503,Arulmigu  Meenakshi Amman College of Engineering  Vadamavandal Thiruvannamalai District 604410,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,174977,,,,,,,1,0,0,0,0,0,0
1503,Arulmigu  Meenakshi Amman College of Engineering  Vadamavandal Thiruvannamalai District 604410,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1503,Arulmigu  Meenakshi Amman College of Engineering  Vadamavandal Thiruvannamalai District 604410,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1503,Arulmigu  Meenakshi Amman College of Engineering  Vadamavandal Thiruvannamalai District 604410,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,140626,,,,,,,1,0,0,0,0,0,0
1503,Arulmigu  Meenakshi Amman College of Engineering  Vadamavandal Thiruvannamalai District 604410,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1503,Arulmigu  Meenakshi Amman College of Engineering  Vadamavandal Thiruvannamalai District 604410,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IC,INSTRUMENTATION AND CONTROL ENGINEERING,162982,,,,,,,1,0,0,0,0,0,0
1503,Arulmigu  Meenakshi Amman College of Engineering  Vadamavandal Thiruvannamalai District 604410,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,161788,,,,,,,0,0,0,0,0,0,0
1503,Arulmigu  Meenakshi Amman College of Engineering  Vadamavandal Thiruvannamalai District 604410,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1504,Arunai Engineering College  Mathur  Thiruvannamalai District 606603,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,52218,111941,125393,86510,155124,,,0,0,0,0,1,0,0
1504,Arunai Engineering College  Mathur  Thiruvannamalai District 606603,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,166514,,,171012,166543,,,0,0,0,1,1,0,0
1504,Arunai Engineering College  Mathur  Thiruvannamalai District 606603,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),85582,107519,88425,109497,158721,,,0,0,0,0,1,0,0
1504,Arunai Engineering College  Mathur  Thiruvannamalai District 606603,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,108568,155221,,165443,146575,,,0,1,0,0,1,0,0
1504,Arunai Engineering College  Mathur  Thiruvannamalai District 606603,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,118937,143058,127973,170493,,,,0,1,0,0,0,0,0
1504,Arunai Engineering College  Mathur  Thiruvannamalai District 606603,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL  ENGINEERING,152712,170319,,173462,,,,0,1,0,1,0,0,0
1504,Arunai Engineering College  Mathur  Thiruvannamalai District 606603,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,46245,83419,105996,102711,138332,157983,,0,0,0,0,1,1,0
1504,Arunai Engineering College  Mathur  Thiruvannamalai District 606603,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,81622,146244,93720,117982,164682,,,0,0,0,0,1,0,0
1504,Arunai Engineering College  Mathur  Thiruvannamalai District 606603,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,123426,132974,160053,149623,170889,,,0,1,0,0,1,0,0
1504,Arunai Engineering College  Mathur  Thiruvannamalai District 606603,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,62425,91104,92525,80976,143312,,,0,0,0,0,1,0,0
1504,Arunai Engineering College  Mathur  Thiruvannamalai District 606603,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,148632,171713,,168921,,,,0,1,0,0,0,0,0
1504,Arunai Engineering College  Mathur  Thiruvannamalai District 606603,THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),91306,123030,133919,124313,159688,,,0,0,0,0,1,0,0
1505,C Abdul Hakeem College of Engineering and Technology  Melvisharam  Ranipet District 632509,RANIPET,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,64010,112205,72307,122402,159201,,,0,0,0,0,1,0,0
1505,C Abdul Hakeem College of Engineering and Technology  Melvisharam  Ranipet District 632509,RANIPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,168645,,,,,,,1,0,0,0,0,0,0
1505,C Abdul Hakeem College of Engineering and Technology  Melvisharam  Ranipet District 632509,RANIPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,73459,116152,62325,116201,156317,,,0,0,0,0,1,0,0
1505,C Abdul Hakeem College of Engineering and Technology  Melvisharam  Ranipet District 632509,RANIPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,88068,124729,92172,140640,144686,,,0,0,0,0,1,0,0
1505,C Abdul Hakeem College of Engineering and Technology  Melvisharam  Ranipet District 632509,RANIPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,136188,151287,,136239,159231,,,0,1,0,1,1,0,0
1505,C Abdul Hakeem College of Engineering and Technology  Melvisharam  Ranipet District 632509,RANIPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,72967,115860,81831,102119,138410,,,0,0,0,0,1,0,0
1505,C Abdul Hakeem College of Engineering and Technology  Melvisharam  Ranipet District 632509,RANIPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,162570,162745,,168458,171169,,,0,1,0,1,1,0,0
1507,Ganadipathy TulsiÃ¯Â¿Â½s Jain Engineering College  Kaniyambadi  Vellore District 632102,VELLORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,104965,151782,113655,151382,175117,,,0,0,0,0,0,0,0
1507,Ganadipathy TulsiÃ¯Â¿Â½s Jain Engineering College  Kaniyambadi  Vellore District 632102,VELLORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,142048,168824,,160436,,,,0,1,0,0,0,0,0
1507,Ganadipathy TulsiÃ¯Â¿Â½s Jain Engineering College  Kaniyambadi  Vellore District 632102,VELLORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,113025,148662,,145469,174207,168689,,0,0,0,0,1,0,0
1507,Ganadipathy TulsiÃ¯Â¿Â½s Jain Engineering College  Kaniyambadi  Vellore District 632102,VELLORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,148764,169196,,165500,,,,0,1,0,0,0,0,0
1507,Ganadipathy TulsiÃ¯Â¿Â½s Jain Engineering College  Kaniyambadi  Vellore District 632102,VELLORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,161113,,,,,,,1,0,0,0,0,0,0
1507,Ganadipathy TulsiÃ¯Â¿Â½s Jain Engineering College  Kaniyambadi  Vellore District 632102,VELLORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,93076,123437,,148130,153413,166752,,0,0,0,0,1,0,0
1507,Ganadipathy TulsiÃ¯Â¿Â½s Jain Engineering College  Kaniyambadi  Vellore District 632102,VELLORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,173951,,,,,,,1,0,0,0,0,0,0
1509,Meenakshi College of Engineering  Vembuliamman Koil Street  K K Nagar (West)  Chennai 600078,CHENNAI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,60960,95744,103370,90178,153025,164476,,0,0,0,0,0,0,0
1509,Meenakshi College of Engineering  Vembuliamman Koil Street  K K Nagar (West)  Chennai 600078,CHENNAI,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),71768,110570,103168,102620,156353,,,0,0,0,0,0,0,0
1509,Meenakshi College of Engineering  Vembuliamman Koil Street  K K Nagar (West)  Chennai 600078,CHENNAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,176744,,,,,,,1,0,0,0,0,0,0
1509,Meenakshi College of Engineering  Vembuliamman Koil Street  K K Nagar (West)  Chennai 600078,CHENNAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,65267,111885,103060,121283,143390,,116357,0,0,0,0,0,0,0
1509,Meenakshi College of Engineering  Vembuliamman Koil Street  K K Nagar (West)  Chennai 600078,CHENNAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,109602,171428,140442,160520,167303,,,0,1,0,1,1,0,0
1509,Meenakshi College of Engineering  Vembuliamman Koil Street  K K Nagar (West)  Chennai 600078,CHENNAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,152818,,176584,172673,,,,0,0,0,1,0,0,0
