college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
4680,"AAA College of Engineering and Technology, Kamarajar Educational Road, Amathur Village, Sivakasi, Virudhunagar District 626005",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,132070,134147,,,150332,,,0,1,0,0,1,0,0
4680,"AAA College of Engineering and Technology, Kamarajar Educational Road, Amathur Village, Sivakasi, Virudhunagar District 626005",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,44235,61060,53328,77558,141335,119755,,0,0,0,0,1,0,0
4680,"AAA College of Engineering and Technology, Kamarajar Educational Road, Amathur Village, Sivakasi, Virudhunagar District 626005",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,56692,79415,,94018,141301,75466,93561,0,0,0,0,1,0,0
4680,"AAA College of Engineering and Technology, Kamarajar Educational Road, Amathur Village, Sivakasi, Virudhunagar District 626005",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,92131,119967,,153860,155983,,,0,0,0,0,1,0,0
4680,"AAA College of Engineering and Technology, Kamarajar Educational Road, Amathur Village, Sivakasi, Virudhunagar District 626005",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,118351,154118,132031,142588,128614,,,0,1,0,1,1,0,0
4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kanyakumari District 629101",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,148145,,,,,,,1,0,0,0,0,0,0
4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kanyakumari District 629101",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,137213,151102,,144090,,,,0,1,0,1,0,0,0
4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kanyakumari District 629101",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,153410,,,,,,,1,0,0,0,0,0,0
4686,"Good Shepherd College of Engineering and Technology, Maruthamparai, Kanyakumari District 629101",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,155641,,,,,,,1,0,0,0,0,0,0
4864,"V V College of Engineering, Arasoor Village, Idaichivilai Post, Santhakulam Taluk, Thoothukudi District 628656",TUTICORIN,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,142089,,,,,,,1,0,0,0,0,0,0
4864,"V V College of Engineering, Arasoor Village, Idaichivilai Post, Santhakulam Taluk, Thoothukudi District 628656",TUTICORIN,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,62784,92146,121458,111172,140970,,,0,0,0,1,1,0,0
4864,"V V College of Engineering, Arasoor Village, Idaichivilai Post, Santhakulam Taluk, Thoothukudi District 628656",TUTICORIN,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,97630,123756,154740,,139080,,,0,0,1,0,1,0,0
4864,"V V College of Engineering, Arasoor Village, Idaichivilai Post, Santhakulam Taluk, Thoothukudi District 628656",TUTICORIN,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,151362,,,,,,,0,0,0,0,0,0,0
4864,"V V College of Engineering, Arasoor Village, Idaichivilai Post, Santhakulam Taluk, Thoothukudi District 628656",TUTICORIN,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,151862,155145,,154616,,,,0,1,0,1,0,0,0
4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 2,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,66841,83384,79773,117819,,88467,,0,0,0,0,0,0,0
4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 2,AG,AGRICULTURAL ENGINEERING,123459,144855,154504,134855,,,,0,1,1,1,0,0,0
4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 2,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),67467,82397,74370,101845,84696,,,0,0,0,0,1,0,0
4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 2,BM,BIO MEDICAL ENGINEERING,68523,102393,111003,131110,95710,,,0,0,0,1,1,0,0
4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 2,BT,BIO TECHNOLOGY,90808,150806,100803,138961,148158,,,0,0,0,1,1,0,0
4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 2,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,73651,83999,101924,128652,89769,,,0,0,0,0,1,0,0
4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 2,CD,COMPUTER SCIENCE AND DESIGN,78703,91669,95128,116523,,,,0,0,0,1,0,0,0
4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 2,CE,CIVIL  ENGINEERING,121577,149963,146195,142789,140304,,,0,1,0,1,1,0,0
4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 2,CS,COMPUTER SCIENCE AND ENGINEERING,48757,69283,57228,116098,127622,148884,,0,0,0,0,1,0,0
4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 2,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,69192,88852,79311,146854,152642,115257,,0,0,0,1,1,1,0
4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 2,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,94957,120382,112605,145265,152160,,154682,0,0,0,1,1,0,0
4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 2,IT,INFORMATION TECHNOLOGY,58490,75859,64503,112997,150881,,,0,0,0,0,1,0,0
4917,"Sethu Institute of Technology (Autonomous), Kariapatti Post, Virudhunagar District 626115",VIRUDHUNAGAR,SELF FINANCING COLLEGES TIER 2,ME,MECHANICAL ENGINEERING,113311,156231,142549,151264,122814,,,0,1,0,1,1,0,0
4925,"Sun College of Engineering and Technology, Ammandivilai & Post, Kanyakumari District - 629204",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,49996,,,,,,,1,0,0,0,0,0,0
4925,"Sun College of Engineering and Technology, Ammandivilai & Post, Kanyakumari District - 629204",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,MD,MEDICAL ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4925,"Sun College of Engineering and Technology, Ammandivilai & Post, Kanyakumari District - 629204",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,PC,PETRO CHEMICAL TECHNOLOGY,,,,,,,,0,0,0,0,0,0,0
4925,"Sun College of Engineering and Technology, Ammandivilai & Post, Kanyakumari District - 629204",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,PH,PHARMACEUTICAL TECHNOLOGY,144505,,,,,,,1,0,0,0,0,0,0
4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar Post, Kanyakumari District 629177",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar Post, Kanyakumari District 629177",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,147665,,,,,,,1,0,0,0,0,0,0
4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar Post, Kanyakumari District 629177",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,150765,,,,,,,0,0,0,0,0,0,0
4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar Post, Kanyakumari District 629177",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar Post, Kanyakumari District 629177",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4927,"Maria College of Engineering and Technology, Attoor Puliyamoodu Junction, Thiruvattar Post, Kanyakumari District 629177",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,150098,,,,,,,1,0,0,0,0,0,0
4928,"MAR Ephraem College of Engineering & Technology, Malankara Hills, Elavuvillai, Marthandam, Kanyakumari District 629171",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,109191,135604,139552,146481,151665,,,0,0,0,1,1,0,0
4928,"MAR Ephraem College of Engineering & Technology, Malankara Hills, Elavuvillai, Marthandam, Kanyakumari District 629171",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,148453,,,,,,,1,0,0,0,0,0,0
4928,"MAR Ephraem College of Engineering & Technology, Malankara Hills, Elavuvillai, Marthandam, Kanyakumari District 629171",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,70018,113363,100698,129421,150667,,,0,0,0,1,1,0,0
4928,"MAR Ephraem College of Engineering & Technology, Malankara Hills, Elavuvillai, Marthandam, Kanyakumari District 629171",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,105375,137675,,,,,,0,0,0,0,0,0,0
4928,"MAR Ephraem College of Engineering & Technology, Malankara Hills, Elavuvillai, Marthandam, Kanyakumari District 629171",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,155561,,,,,,,0,0,0,0,0,0,0
4928,"MAR Ephraem College of Engineering & Technology, Malankara Hills, Elavuvillai, Marthandam, Kanyakumari District 629171",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,151193,154342,,,,,,0,1,0,0,0,0,0
4929,"M E T Engineering College, Mogals Garden, Thovalai Village, Aralvaimozhi Town Panchayat, Thovalai, Kanyakumari District 629304",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,150649,,,,,,,1,0,0,0,0,0,0
4929,"M E T Engineering College, Mogals Garden, Thovalai Village, Aralvaimozhi Town Panchayat, Thovalai, Kanyakumari District 629304",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,118775,150100,150088,151673,152123,,,0,1,0,1,0,0,0
4929,"M E T Engineering College, Mogals Garden, Thovalai Village, Aralvaimozhi Town Panchayat, Thovalai, Kanyakumari District 629304",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,146531,154375,148456,,153416,,,0,1,1,0,1,0,0
4929,"M E T Engineering College, Mogals Garden, Thovalai Village, Aralvaimozhi Town Panchayat, Thovalai, Kanyakumari District 629304",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,154425,,,,,,,1,0,0,0,0,0,0
4929,"M E T Engineering College, Mogals Garden, Thovalai Village, Aralvaimozhi Town Panchayat, Thovalai, Kanyakumari District 629304",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,154288,,,,,,,1,0,0,0,0,0,0
4931,"Grace College of Engineering, Chandy Nagar, Mullakkadu, Thoothukudi District 628005",TUTICORIN,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,90598,143145,,154176,107945,,,0,0,0,1,1,0,0
4931,"Grace College of Engineering, Chandy Nagar, Mullakkadu, Thoothukudi District 628005",TUTICORIN,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,145459,,,,,,,1,0,0,0,0,0,0
4931,"Grace College of Engineering, Chandy Nagar, Mullakkadu, Thoothukudi District 628005",TUTICORIN,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,94159,155845,115669,142292,152808,,,0,1,1,1,1,0,0
4931,"Grace College of Engineering, Chandy Nagar, Mullakkadu, Thoothukudi District 628005",TUTICORIN,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,97189,132228,,148421,151069,,,0,0,0,1,1,0,0
4931,"Grace College of Engineering, Chandy Nagar, Mullakkadu, Thoothukudi District 628005",TUTICORIN,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,137181,151158,,140435,153281,,,0,1,0,1,1,0,0
4931,"Grace College of Engineering, Chandy Nagar, Mullakkadu, Thoothukudi District 628005",TUTICORIN,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,146196,,,153212,,,,0,0,0,1,0,0,0
4932,"Immanuel Arasar J.J. College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629165",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4932,"Immanuel Arasar J.J. College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629165",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4932,"Immanuel Arasar J.J. College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629165",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,83247,,,,,,,1,0,0,0,0,0,0
4932,"Immanuel Arasar J.J. College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629165",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4932,"Immanuel Arasar J.J. College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629165",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4932,"Immanuel Arasar J.J. College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629165",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,,,,,,,,0,0,0,0,0,0,0
4932,"Immanuel Arasar J.J. College of Engineering, Edavilagam, Nattalam, Marthandam, Kanyakumari-629165",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4933,"St. Mother Theresa Engineering College, Vagaikulam, Thoothukudi District 628102",TUTICORIN,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,120993,155851,139051,155225,154416,146007,,0,1,1,1,1,1,0
4933,"St. Mother Theresa Engineering College, Vagaikulam, Thoothukudi District 628102",TUTICORIN,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,149148,,,,,,,1,0,0,0,0,0,0
4933,"St. Mother Theresa Engineering College, Vagaikulam, Thoothukudi District 628102",TUTICORIN,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,155809,,,,,,,1,0,0,0,0,0,0
4933,"St. Mother Theresa Engineering College, Vagaikulam, Thoothukudi District 628102",TUTICORIN,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,152397,,,,,,,1,0,0,0,0,0,0
4934,"Holy Cross Engineering College, Vagaikulam, Sri Mulakarai, Srivaikuntam,  Thoothukudi District 628851",TUTICORIN,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,100410,139602,,132907,126561,,,0,0,0,1,0,0,0
4934,"Holy Cross Engineering College, Vagaikulam, Sri Mulakarai, Srivaikuntam,  Thoothukudi District 628851",TUTICORIN,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,90844,118730,153636,153606,131586,101480,,0,0,1,1,0,0,0
4934,"Holy Cross Engineering College, Vagaikulam, Sri Mulakarai, Srivaikuntam,  Thoothukudi District 628851",TUTICORIN,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,111511,135452,142663,150830,132022,,,0,1,0,1,1,0,0
4934,"Holy Cross Engineering College, Vagaikulam, Sri Mulakarai, Srivaikuntam,  Thoothukudi District 628851",TUTICORIN,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,137818,144248,,,140809,,,0,1,0,0,1,0,0
4934,"Holy Cross Engineering College, Vagaikulam, Sri Mulakarai, Srivaikuntam,  Thoothukudi District 628851",TUTICORIN,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,125653,153983,,144925,136500,,,0,1,0,1,1,0,0
4937,"A.R College of Engineering and Technology, A.R Nagar, Kadayam-Alangulam Road, Therkkumadathoor P.o,Ambasamudram Taluk,Tirunelveli-627423",TIRUNELVELI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4937,"A.R College of Engineering and Technology, A.R Nagar, Kadayam-Alangulam Road, Therkkumadathoor P.o,Ambasamudram Taluk,Tirunelveli-627423",TIRUNELVELI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4937,"A.R College of Engineering and Technology, A.R Nagar, Kadayam-Alangulam Road, Therkkumadathoor P.o,Ambasamudram Taluk,Tirunelveli-627423",TIRUNELVELI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4937,"A.R College of Engineering and Technology, A.R Nagar, Kadayam-Alangulam Road, Therkkumadathoor P.o,Ambasamudram Taluk,Tirunelveli-627423",TIRUNELVELI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4937,"A.R College of Engineering and Technology, A.R Nagar, Kadayam-Alangulam Road, Therkkumadathoor P.o,Ambasamudram Taluk,Tirunelveli-627423",TIRUNELVELI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4937,"A.R College of Engineering and Technology, A.R Nagar, Kadayam-Alangulam Road, Therkkumadathoor P.o,Ambasamudram Taluk,Tirunelveli-627423",TIRUNELVELI,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,,,,,,,,0,0,0,0,0,0,0
4938,"Sivaji College of Engineering and Technology, Manivilla Palulai Panchayat, Vilavancode, Kanyakumari District 629171",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,80527,,,,,,,1,0,0,0,0,0,0
4938,"Sivaji College of Engineering and Technology, Manivilla Palulai Panchayat, Vilavancode, Kanyakumari District 629171",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4938,"Sivaji College of Engineering and Technology, Manivilla Palulai Panchayat, Vilavancode, Kanyakumari District 629171",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,146614,,,,,,,1,0,0,0,0,0,0
4938,"Sivaji College of Engineering and Technology, Manivilla Palulai Panchayat, Vilavancode, Kanyakumari District 629171",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,137225,,,,,,,1,0,0,0,0,0,0
4938,"Sivaji College of Engineering and Technology, Manivilla Palulai Panchayat, Vilavancode, Kanyakumari District 629171",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
4941,"Unnamalai Institute of Technology, Ayyaneri, Kovilpatti, Thoothukudi District 628502",TUTICORIN,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,103824,136597,118148,133799,154012,,,0,1,1,1,1,0,0
4941,"Unnamalai Institute of Technology, Ayyaneri, Kovilpatti, Thoothukudi District 628502",TUTICORIN,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,145907,155037,,152763,151635,,,0,1,0,1,1,0,0
4941,"Unnamalai Institute of Technology, Ayyaneri, Kovilpatti, Thoothukudi District 628502",TUTICORIN,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,156194,,,,,,,1,0,0,0,0,0,0
4941,"Unnamalai Institute of Technology, Ayyaneri, Kovilpatti, Thoothukudi District 628502",TUTICORIN,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,153315,,,,,,,1,0,0,0,0,0,0
4943,"Satyam College of Engineering and Technology,Satyam Nagar,Aralvoimozhi,Kanyakumari-629301",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,155967,,,,,,,1,0,0,0,0,0,0
4943,"Satyam College of Engineering and Technology,Satyam Nagar,Aralvoimozhi,Kanyakumari-629301",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,119439,,,,,,,1,0,0,0,0,0,0
4943,"Satyam College of Engineering and Technology,Satyam Nagar,Aralvoimozhi,Kanyakumari-629301",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,140385,153705,,154465,,,,0,1,0,1,0,0,0
4943,"Satyam College of Engineering and Technology,Satyam Nagar,Aralvoimozhi,Kanyakumari-629301",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,126374,,,,,,,1,0,0,0,0,0,0
4943,"Satyam College of Engineering and Technology,Satyam Nagar,Aralvoimozhi,Kanyakumari-629301",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,86232,,,,,,,1,0,0,0,0,0,0
4943,"Satyam College of Engineering and Technology,Satyam Nagar,Aralvoimozhi,Kanyakumari-629301",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,156205,,,,,,,1,0,0,0,0,0,0
4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,76206,109078,125573,149019,,,,0,0,0,1,0,0,0
4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,151735,,,,,,,0,0,0,0,0,0,0
4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,54650,88871,98122,141337,65778,,,0,0,0,1,1,0,0
4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,85639,122773,120912,152823,140696,,110189,0,0,1,1,1,0,0
4944,"Arunachala College of Engineering for Women, Thanka Gardens, Manavilai, Vellichanthai, Nagercoil, Kanyakumari District 629203",KANYAKUMARI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,148063,151902,151884,,,,,0,1,1,0,0,0,0
